:START_ID,:END_ID,:TYPE
http://www.wikidata.org/entity/Q329709,Decade-1930,FROM_DECADE
http://www.wikidata.org/entity/Q637835,Decade-1930,FROM_DECADE
http://www.wikidata.org/entity/Q478371,Decade-1940,FROM_DECADE
http://www.wikidata.org/entity/Q237134,Decade-1940,FROM_DECADE
http://www.wikidata.org/entity/Q645094,Decade-1940,FROM_DECADE
http://www.wikidata.org/entity/Q817159,Decade-1940,FROM_DECADE
http://www.wikidata.org/entity/Q207588,Decade-1950,FROM_DECADE
http://www.wikidata.org/entity/Q211372,Decade-1950,FROM_DECADE
http://www.wikidata.org/entity/Q237116,Decade-1950,FROM_DECADE
http://www.wikidata.org/entity/Q273704,Decade-1960,FROM_DECADE
http://www.wikidata.org/entity/Q313315,Decade-1960,FROM_DECADE
http://www.wikidata.org/entity/Q218999,Decade-1960,FROM_DECADE
http://www.wikidata.org/entity/Q622240,Decade-1960,FROM_DECADE
http://www.wikidata.org/entity/Q141359,Decade-1960,FROM_DECADE
http://www.wikidata.org/entity/Q61696,Decade-1960,FROM_DECADE
http://www.wikidata.org/entity/Q220735,Decade-1970,FROM_DECADE
http://www.wikidata.org/entity/Q188652,Decade-1970,FROM_DECADE
http://www.wikidata.org/entity/Q193577,Decade-1970,FROM_DECADE
http://www.wikidata.org/entity/Q503313,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q207921,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q185071,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q208266,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q212775,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q188845,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q211373,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q1146315,Decade-1960,FROM_DECADE
http://www.wikidata.org/entity/Q1348177,Decade-1970,FROM_DECADE
http://www.wikidata.org/entity/Q1280565,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q3855743,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q278053,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q499152,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q1145824,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q373362,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q1364051,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q1410735,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q748614,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q1243029,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q1243009,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q1243013,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q1243019,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q1454799,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q1454794,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q221103,Decade-1970,FROM_DECADE
http://www.wikidata.org/entity/Q850312,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q203705,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q935945,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q1089281,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q1089283,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q497622,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q499935,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q496853,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q274167,Decade-1970,FROM_DECADE
http://www.wikidata.org/entity/Q1166194,Decade-1970,FROM_DECADE
http://www.wikidata.org/entity/Q1150596,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q462447,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q751767,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q751769,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q241958,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q505712,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q636043,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q309621,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q426196,Decade-1970,FROM_DECADE
http://www.wikidata.org/entity/Q151599,Decade-1920,FROM_DECADE
http://www.wikidata.org/entity/Q109331,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q230552,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q874496,Decade-1970,FROM_DECADE
http://www.wikidata.org/entity/Q1305497,Decade-1970,FROM_DECADE
http://www.wikidata.org/entity/Q1198611,Decade-1960,FROM_DECADE
http://www.wikidata.org/entity/Q3821386,Decade-1970,FROM_DECADE
http://www.wikidata.org/entity/Q2877834,Decade-1960,FROM_DECADE
http://www.wikidata.org/entity/Q43051,Decade-1940,FROM_DECADE
http://www.wikidata.org/entity/Q189540,Decade-1950,FROM_DECADE
http://www.wikidata.org/entity/Q830553,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q646031,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q202326,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q1610996,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q593877,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q1209390,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q339693,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q165817,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q329316,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q304029,Decade-1970,FROM_DECADE
http://www.wikidata.org/entity/Q1495195,Decade-1960,FROM_DECADE
http://www.wikidata.org/entity/Q1632535,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q1213779,Decade-1970,FROM_DECADE
http://www.wikidata.org/entity/Q127055,Decade-1960,FROM_DECADE
http://www.wikidata.org/entity/Q1124617,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q598549,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q1168073,Decade-1950,FROM_DECADE
http://www.wikidata.org/entity/Q1193503,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q334132,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q732518,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q1199687,Decade-1970,FROM_DECADE
http://www.wikidata.org/entity/Q431140,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q1517554,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q1426248,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q3204131,Decade-1960,FROM_DECADE
http://www.wikidata.org/entity/Q1428715,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q729782,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q266027,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q1569662,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q912729,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q1400390,Decade-1940,FROM_DECADE
http://www.wikidata.org/entity/Q323827,Decade-1960,FROM_DECADE
http://www.wikidata.org/entity/Q1113987,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q1740544,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q1395484,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q312565,Decade-1970,FROM_DECADE
http://www.wikidata.org/entity/Q660950,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q1210807,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q199839,Decade-1960,FROM_DECADE
http://www.wikidata.org/entity/Q172284,Decade-1950,FROM_DECADE
http://www.wikidata.org/entity/Q190135,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q1536259,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q714721,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q1056698,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q165512,Decade-1960,FROM_DECADE
http://www.wikidata.org/entity/Q270470,Decade-1950,FROM_DECADE
http://www.wikidata.org/entity/Q941944,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q202371,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q39722,Decade-1970,FROM_DECADE
http://www.wikidata.org/entity/Q1925695,Decade-1970,FROM_DECADE
http://www.wikidata.org/entity/Q817261,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q514701,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q1740704,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q226944,Decade-1970,FROM_DECADE
http://www.wikidata.org/entity/Q215617,Decade-1950,FROM_DECADE
http://www.wikidata.org/entity/Q2624855,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q1345920,Decade-1940,FROM_DECADE
http://www.wikidata.org/entity/Q1127184,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q816038,Decade-1920,FROM_DECADE
http://www.wikidata.org/entity/Q49006,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q626483,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q1077116,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q1050815,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q497043,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q1808437,Decade-1970,FROM_DECADE
http://www.wikidata.org/entity/Q497027,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q499050,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q1542548,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q1055332,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q179215,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q378913,Decade-1970,FROM_DECADE
http://www.wikidata.org/entity/Q208424,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q466792,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q46637,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q1660749,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q829996,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q467953,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q1067080,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q1210947,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q619374,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q1423334,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q756329,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q322572,Decade-1970,FROM_DECADE
http://www.wikidata.org/entity/Q325643,Decade-1960,FROM_DECADE
http://www.wikidata.org/entity/Q1215038,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q785031,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q950865,Decade-1960,FROM_DECADE
http://www.wikidata.org/entity/Q32228,Decade-1960,FROM_DECADE
http://www.wikidata.org/entity/Q37785,Decade-1970,FROM_DECADE
http://www.wikidata.org/entity/Q2165639,Decade-1970,FROM_DECADE
http://www.wikidata.org/entity/Q174374,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q1198483,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q1134678,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q1402152,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q509913,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q572616,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q777564,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q1406821,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q749578,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q734604,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q2517390,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q647665,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q1213253,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q732071,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q494985,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q1460897,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q125058,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q607179,Decade-1960,FROM_DECADE
http://www.wikidata.org/entity/Q316555,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q704732,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q543365,Decade-1970,FROM_DECADE
http://www.wikidata.org/entity/Q1482416,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q3429263,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q5245315,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q706492,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q3059165,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q320384,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q109564,Decade-1940,FROM_DECADE
http://www.wikidata.org/entity/Q47296,Decade-1970,FROM_DECADE
http://www.wikidata.org/entity/Q129895,Decade-1960,FROM_DECADE
http://www.wikidata.org/entity/Q472390,Decade-1950,FROM_DECADE
http://www.wikidata.org/entity/Q486826,Decade-1950,FROM_DECADE
http://www.wikidata.org/entity/Q1413227,Decade-1950,FROM_DECADE
http://www.wikidata.org/entity/Q499639,Decade-1950,FROM_DECADE
http://www.wikidata.org/entity/Q1849161,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q515931,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q108525,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q1228304,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q1170179,Decade-1940,FROM_DECADE
http://www.wikidata.org/entity/Q465979,Decade-1940,FROM_DECADE
http://www.wikidata.org/entity/Q502091,Decade-1940,FROM_DECADE
http://www.wikidata.org/entity/Q318651,Decade-1940,FROM_DECADE
http://www.wikidata.org/entity/Q1509470,Decade-1940,FROM_DECADE
http://www.wikidata.org/entity/Q500044,Decade-1930,FROM_DECADE
http://www.wikidata.org/entity/Q506625,Decade-1930,FROM_DECADE
http://www.wikidata.org/entity/Q504961,Decade-1920,FROM_DECADE
http://www.wikidata.org/entity/Q832728,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q467840,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q1540008,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q1365,Decade-1970,FROM_DECADE
http://www.wikidata.org/entity/Q6945055,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q1095987,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q1539062,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q126183,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q48984,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q963713,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q733607,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q1305485,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q1849238,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q548593,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q1305495,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q1535888,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q656861,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q617833,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q646269,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q1195550,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q108946,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q603448,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q255342,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q665192,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q751401,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q747940,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q1474562,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q578809,Decade-1950,FROM_DECADE
http://www.wikidata.org/entity/Q210756,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q1551573,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q653518,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q217182,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q610502,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q300502,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q839434,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q315732,Decade-1960,FROM_DECADE
http://www.wikidata.org/entity/Q1471230,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q838154,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q1424258,Decade-1970,FROM_DECADE
http://www.wikidata.org/entity/Q1194078,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q1855742,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q211784,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q1323446,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q272860,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q1089303,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q148429,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q1426532,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q570004,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q729794,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q1138936,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q19355,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q691785,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q387603,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q669231,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q208572,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q1761989,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q686533,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q779658,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q1574222,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q499656,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q1481540,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q832363,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q676513,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q1137213,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q764639,Decade-1970,FROM_DECADE
http://www.wikidata.org/entity/Q583221,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q600950,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q574057,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q18405,Decade-1950,FROM_DECADE
http://www.wikidata.org/entity/Q1198794,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q177930,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q857211,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q216153,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q1052826,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q1054036,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q1804855,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q841958,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q1140590,Decade-1970,FROM_DECADE
http://www.wikidata.org/entity/Q860461,Decade-1950,FROM_DECADE
http://www.wikidata.org/entity/Q309048,Decade-1930,FROM_DECADE
http://www.wikidata.org/entity/Q1142862,Decade-1970,FROM_DECADE
http://www.wikidata.org/entity/Q1420421,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q1428153,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q1754850,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q858860,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q669675,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q969651,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q332368,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q1455006,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q1248429,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q589896,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q610435,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q1475765,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q1475462,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q1475469,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q690892,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q1485299,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q767643,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q979196,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q1229807,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q564958,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q1286551,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q673198,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q245227,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q1347393,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q182944,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q1467214,Decade-1940,FROM_DECADE
http://www.wikidata.org/entity/Q913839,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q503338,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q319783,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q244963,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q392355,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q759420,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q502629,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q1105463,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q1105466,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q478366,Decade-1970,FROM_DECADE
http://www.wikidata.org/entity/Q241504,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q387638,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q82949,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q558795,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q636906,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q598633,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q1781116,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q846679,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q1418251,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q1586077,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q1421476,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q284229,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q221491,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q373267,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q525128,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q1640553,Decade-1940,FROM_DECADE
http://www.wikidata.org/entity/Q782822,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q267018,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q206886,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q1703467,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q1193825,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q1424066,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q1423767,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q759389,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q549889,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q118914,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q1146570,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q650677,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q1212494,Decade-1950,FROM_DECADE
http://www.wikidata.org/entity/Q468700,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q468703,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q1221378,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q687804,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q886597,Decade-1970,FROM_DECADE
http://www.wikidata.org/entity/Q334185,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q684697,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q974771,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q155018,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q492604,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q903257,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q615254,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q1140745,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q634115,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q1778009,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q470916,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q242764,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q741196,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q1409792,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q249288,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q464584,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q478395,Decade-1960,FROM_DECADE
http://www.wikidata.org/entity/Q279057,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q1263687,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q4630542,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q477687,Decade-1970,FROM_DECADE
http://www.wikidata.org/entity/Q678306,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q49021,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q682191,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q1199877,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q1141420,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q1044523,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q40071,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q274973,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q1493723,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q1197489,Decade-1970,FROM_DECADE
http://www.wikidata.org/entity/Q908213,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q1079636,Decade-1990,FROM_DECADE
http://www.wikidata.org/entity/Q753449,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q997228,Decade-1980,FROM_DECADE
http://www.wikidata.org/entity/Q409022,Decade-1970,FROM_DECADE
